date/time	precip	temp	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1	catchmentRD2	catchmentRG1	catchmentRG2	catchmentSimRunoff_qm	catchmentObsRunoff
2004-08-01 12:00	0.0	22.662000000000003	72.40698208582401	0.025	0.0	0.0	1.1768554072389081	1.023382937842167	0.26786411365164986	0.2686218586514409	0.2149887163051912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5900265308776182	1.7022300105444096E-4	0.0	71.45355355884192	0.004139147121337051	2.6966020137612117E-5	0.022160330774620606	0.24155922946650468	5.992677412168413E-31	115.88536584762056	688.6404256583212	2368.7841939948253	0.8814749959724357	0.43
2004-08-01 13:00	0.0	23.69700000000001	71.52962169365043	0.10499999999999995	0.0	0.0	2.0519679194268834	1.7937490763523265	0.4749255869673185	0.4774906155124362	0.37986390716220536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5860424850893807	1.5685794316026017E-4	0.0	71.07394998502936	0.0038025959373605006	2.547251789800614E-5	0.021774180550975165	0.24003996144348533	4.797520773742743E-31	112.74666097202996	677.8183714014796	2349.307185627824	0.872186727222593	0.43
2004-08-01 14:00	0.0	24.89400000000001	62.74287619935677	0.4699999999999991	0.0	0.0	1.6417888465884467	1.4320712584321171	0.38854639921533707	0.39957691958562297	0.3144318211485193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5827484674854131	1.450328737694002E-4	0.0	70.759745422929	0.0035059272752504564	2.3893580113319743E-5	0.02139402831188596	0.2385310338660151	3.8443444231769137E-31	109.59520992774144	667.14247137556	2330.121178406897	0.8630163499195	0.43
2004-08-01 15:00	0.0	23.383999999999997	63.34352311265181	0.0	0.0	0.0	0.98471857105763	0.8534262361320816	0.22573651559509503	0.24414328037285757	0.1903180685004147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5807565576405943	1.3668646543646716E-4	0.0	70.56957111519142	0.0032986217954560936	2.2411249799448243E-5	0.02101979028657876	0.237032270308899	3.0834352374137446E-31	106.3971518266454	656.6214729653364	2311.261263070373	0.8539666355173213	0.38
2004-08-01 16:00	0.0	22.185000000000016	73.39639307941583	0.030999999999999982	0.0	0.0	0.7988576057458598	0.6906940169242993	0.17972310309268433	0.18036993196557644	0.1397214378679846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5792953233489209	1.2993055041033574E-4	0.0	70.42995694162371	0.0031319950236375956	2.1134275568644297E-5	0.02065141027682023	0.2355435809034685	2.4754496861096645E-31	103.14203521753325	646.2677777028122	2292.771873094987	0.8450504683375928	0.34
2004-08-01 17:00	0.0	21.13300000000001	76.74556081489266	0.004000000000000001	0.0	0.0	0.5601593364212292	0.48065208479336713	0.12289376824025972	0.12294150283374211	0.09480736170253672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.578304291927467	1.2460918253525817E-4	0.0	70.33522364124447	0.0030019487255277502	1.9999839041428542E-5	0.020288818729661418	0.2340648331600059	1.9892075756336653E-31	99.83678174685804	636.0937875945835	2274.695711413885	0.8362850779875912	0.34
2004-08-01 18:00	0.0	19.409000000000017	85.94779874520552	0.0	0.0	0.0	0.28971353476153944	0.2429992312508228	0.06035463565983932	0.06697492899875926	0.051511267060763005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.577765917575435	1.2068462883352773E-4	0.0	70.28375356605152	0.0029074557469601263	1.8986673547697543E-5	0.01993194270811803	0.23259588399446413	1.5999717888964333E-31	96.50077206375404	626.1100491116381	2257.0684707662795	0.8276886922060204	0.36
2004-08-01 19:00	0.0	17.594999999999988	96.82542555947524	0.0010000000000000002	0.0	0.0	0.05653999424609988	0.038143652004320655	0.009171167293630466	0.009141323076267124	0.007010431494041814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776927003446248	1.1822908191813444E-4	0.0	70.27674899188209	0.0028503288175004554	1.8084575506763994E-5	0.019580708653819688	0.23113658809390114	1.2880991745947895E-31	93.16145756669864	616.3245984508035	2239.917298259376	0.8192787095213555	0.35
2004-08-01 20:00	0.0	15.624999999999993	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.577692703582999	1.1604950783471029E-4	0.0	70.27674935792056	0.0028000732234769706	1.7288757822549187E-5	0.01923504365842877	0.22968680193916044	1.037978810545158E-31	89.85114834659309	606.7430759838022	2223.261613802156	0.8110710661479313	0.39
2004-08-01 21:00	0.0	14.559999999999997	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.577692706585278	1.1392664035673569E-4	0.0	70.27674969701013	0.002751091396684882	1.6531513340027334E-5	0.01889486075789942	0.2282463370040255	8.371924109390948E-32	86.60051769975628	597.3663683940309	2207.105355323867	0.8030756226160156	0.38
2004-08-01 22:00	0.0	13.872000000000007	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776927094228336	1.1185833199980369E-4	0.0	70.27675001737123	0.00270333449226031	1.580210864495856E-5	0.018560072711930477	0.22681500315758002	6.75854348109399E-32	83.43581014272665	588.1907299845612	2191.4374046900643	0.7952955402270429	0.44
2004-08-01 23:00	0.0	13.312000000000008	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776927121315212	1.0984257283899602E-4	0.0	70.27675032312573	0.002656757070247833	1.5101908372368952E-5	0.01823059483726215	0.22539261766678276	5.460896595289012E-32	80.37777439801233	579.209060152926	2176.2358297992296	0.7877285178750472	0.39
2004-08-02 00:00	0.0	12.594999999999999	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776927147303192	1.078774366847094E-4	0.0	70.2767506164497	0.0026113156264363844	1.4431517926897355E-5	0.0179063447368463	0.22397900443164806	4.41620188762932E-32	77.44159947564579	570.4122931487377	2161.472483730541	0.7803684378763684	0.48
2004-08-02 01:00	0.0	12.025	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776927172301376	1.059610637400008E-4	0.0	70.27675089858994	0.002566968120421893	1.3790953833631604E-5	0.017587242076193686	0.22257399336828868	3.5743638296652476E-32	74.63740749738693	561.7905349606667	2147.116748439121	0.7732068585825489	0.46
2004-08-02 02:00	0.0	11.834000000000007	100.00000000000001	0.0010000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776927196379822	1.0409165753234718E-4	0.0	70.27675117034416	0.0025236738958450324	1.3179800299508728E-5	0.017273208402930222	0.22117741992491075	2.895370946525306E-32	71.9709793508407	553.3338649371732	2133.1381491955267	0.7662341648565395	0.58
2004-08-02 03:00	0.0	12.058	98.62159788152063	0.0	0.0	0.0	0.0	0.0	0.0	8.335560625855981E-4	6.416019747796124E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5776860096260557	1.0224650843559053E-4	0.0	70.27611036667288	0.0024808576245719145	1.2597336337702777E-5	0.016964167001503553	0.21978912470505022	2.3472334005912296E-32	69.44453384897952	545.0328376268861	2119.507961697865	0.7594403703260368	0.54
2004-08-02 04:00	0.0	12.085999999999999	99.84920464295726	0.0	0.0	0.0	0.0	0.0	0.0	9.1199303887069E-5	7.019615430474284E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.577685277485327	1.0046396988913674E-4	0.0	70.2760404818043	0.00243950423125405	1.2041640309964929E-5	0.01666004254474365	0.21840895243565114	1.9043480157673502E-32	67.0574105528575	536.8787188972157	2106.199921200001	0.752815569625021	0.55
2004-08-02 05:00	0.0	11.960000000000004	100.00000000000001	0.0030000000000000057	0.0	0.0	0.15851915779435588	0.12654506691961162	0.026979128966523838	0.026740103915344628	0.020510813353526443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5774710408868051	9.809522093308513E-5	0.0	70.25554603288838	0.0023830371624848643	1.151369206222572E-5	0.016360761706772226	0.21703675400737577	1.5462018152579942E-32	64.80679322287375	528.8636460779568	2093.1907010818245	0.7463503167729603	0.54
2004-08-02 06:00	0.0	13.378999999999992	91.5475858495822	0.0	0.0	0.0	0.3701841346899653	0.31258034679874125	0.06889956048364823	0.06887027420686846	0.05281563434176313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5769192706408239	9.476626189366707E-5	0.0	70.20277260878306	0.002301906780390594	1.098042501859987E-5	0.016066245144563594	0.21567236102607876	1.2563414470101902E-32	62.686311176447504	520.9793782949166	2080.4552915700397	0.7400336058448348	0.62
2004-08-02 07:00	0.0	16.447999999999997	82.92796351027377	0.6529999999999997	0.0	0.0	0.5729142027652694	0.49107360093237545	0.1158174149810353	0.12047011393303916	0.0922443125253647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.575955669312106	9.024646068089857E-5	0.0	70.11060262007534	0.0021902421187906186	1.0426934927475205E-5	0.01577641193976845	0.21431559976436812	1.0215566713555512E-32	60.685200990802315	513.2166333096724	2067.9644762277976	0.7338517529245204	0.58
2004-08-02 08:00	0.0	18.96500000000001	82.75240695648894	0.09300000000000003	0.0	0.0	0.7678745154336343	0.6633391486479923	0.16325178149138944	0.16369257965917708	0.12491450199146191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5746514102997013	8.475763054828445E-5	0.0	69.98578932842622	0.002053750579674715	9.843902981003815E-6	0.015491180935427097	0.21296629542722612	8.312315475002749E-33	58.78792703479839	505.56509257011396	2055.6847296975916	0.7277882636951404	0.58
2004-08-02 09:00	0.0	22.32700000000002	70.82843753380443	0.09300000000000003	0.0	0.0	1.7084274062160758	1.490866683080556	0.3873260255111305	0.389106999727581	0.2956818373584729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.571565405016884	7.445890770755845E-5	0.0	69.69033515913999	0.0017932737578243221	9.24012989086816E-6	0.01521047487627482	0.21162428561956767	6.768278632637182E-33	56.97512551074139	498.0143158619952	2043.5815057776451	0.7218252630973286	0.49
2004-08-02 10:00	0.0	23.116999999999997	64.8946685788164	0.477	0.0	0.0	2.057886242461429	1.797927174752279	0.468959572399902	0.47816181388738993	0.35967455967518464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5678147012033158	6.668220530615742E-5	0.0	69.3308292163473	0.0015965364777051866	8.349499799112093E-6	0.01493415588344399	0.21028921588550115	5.514680412032218E-33	55.212081209480495	490.54674171146223	2031.592778379501	0.7159310003612348	0.54
2004-08-02 11:00	0.0	24.337999999999983	56.35525121809787	0.2099999999999999	0.0	0.0	2.1525440904345943	1.8804549057380104	0.503810420484135	0.5104856767349686	0.3789482644779756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5638687492671842	6.188277817978057E-5	0.0	68.95197663535475	0.0014767375294075656	7.361417442803121E-6	0.014662133742406264	0.20896088218172468	4.4961607854153435E-33	53.470759169869844	483.1519042008969	2019.6826417899952	0.710084806989101	0.35
2004-08-02 12:00	0.0	24.123999999999995	58.45605846322152	0.46199999999999986	0.0	0.0	2.0842235538719254	1.820564952349316	0.48544221055201786	0.4971676681497741	0.36377174672649043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5600875726705121	5.8579291639637776E-5	0.0	68.588264598447	0.0013957254824259631	6.280502632637193E-6	0.01439432052749209	0.2076390905882504	3.668101409650793E-33	51.73285667935646	475.83004561963173	2007.8552505345672	0.7042828202315435	0.35
2004-08-02 13:00	0.0	24.50499999999998	52.92333861370226	0.2270000000000001	0.0	0.0	1.7009748391433066	1.4826211603104562	0.4010642796818746	0.40877551070932655	0.2947181170690056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5570305250182938	5.610222397111197E-5	0.0	68.29358657909609	0.0013361103971875916	5.584301923842165E-6	0.014130736759519856	0.20632401087555183	2.994475051227188E-33	49.99059345004916	468.58814031954137	1996.1400488177965	0.6985329951631635	0.26
2004-08-02 14:00	0.0	24.318000000000026	56.825196713205635	0.07599999999999997	0.0	0.0	1.9012173558872396	1.659348532301245	0.4449933384925746	0.4482462844497654	0.3191521925077814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5537262702715467	5.388526797075668E-5	0.0	67.97446881001945	0.0012835687543100748	4.944634481194426E-6	0.013871330026697236	0.2050155635418428	2.4461485750905695E-33	48.245005952712916	461.4354984411443	1984.5751990665894	0.6928488065167911	0.35
2004-08-02 15:00	0.0	22.84599999999999	64.72916284455489	0.07699999999999992	0.0	0.0	1.283186513852723	1.1160846568589553	0.29340310102928513	0.29543259905594227	0.2074156102132942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5515836534337414	5.209536472687083E-5	0.0	67.76707826326685	0.0012417475599450604	4.2298608537327124E-6	0.013616013911067839	0.20371357573592788	1.9995383562172612E-33	46.50034384069738	454.38008188598803	1973.1933206499596	0.6872427073268462	0.24
2004-08-02 16:00	0.0	22.041	66.29772498297558	0.10099999999999998	0.0	0.0	0.7313795401375763	0.6304378222353186	0.16511037482140511	0.16729940621746425	0.1163557532140082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5503835761250127	5.068659772245097E-5	0.0	67.65073930804131	0.0012092076552913263	3.693184721193932E-6	0.01336477395327869	0.20241806552876665	1.6355461630253183E-33	44.76678889413632	447.428560014119	1962.0221576983995	0.6817270851685157	0.23
2004-08-02 17:00	0.0	21.03599999999998	69.33532457020135	0.0	0.0	0.0	0.5031769733269167	0.42966836738515574	0.10965317408557669	0.12700838976270054	0.08789986946578973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5494775995065804	4.9462858846255536E-5	0.0	67.56285238883764	0.0011811909110181302	3.3575248596812526E-6	0.013117603416495519	0.20112906902378444	1.3386968455637055E-33	43.05674971655044	440.58558200183825	1951.0815683936505	0.6763121944755669	0.31
2004-08-02 18:00	0.0	19.697999999999993	79.90886711922124	0.0	0.0	0.0	0.27281281240275396	0.22764320522300371	0.056821998875242065	0.0682580278375994	0.047047021495900565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.548993049919987	4.838698555790538E-5	0.0	67.51581546221831	0.0011565431241897244	3.1164538399550344E-6	0.012874465222954422	0.19984654516581027	1.0964445412219771E-33	41.38110461361208	433.85326763992765	1940.3812589743357	0.6710043420077435	0.19
2004-08-02 19:00	0.0	17.42200000000001	97.49339125497771	0.0	0.0	0.0	0.05286275456039731	0.034903665034475555	0.00836330750405485	0.009548517595523269	0.006561184418801159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489255837721668	4.7433034270247154E-5	0.0	67.50926212307593	0.001134543774078067	2.9459036143061446E-6	0.012635318865957647	0.19857043790845366	8.986149829802104E-34	39.75020223667507	427.2319105775811	1929.9236792971142	0.665807164475381	0.23
2004-08-02 20:00	0.0	15.33	100.00000000000001	0.0010000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489256467816723	4.652529396046778E-5	0.0	67.50926923235951	0.001113593475735743	2.8300555772027872E-6	0.01240012086049014	0.19730068259348377	7.369531238891295E-34	38.17297392730362	420.7203353063704	1919.7053741683874	0.660721856500573	0.22
2004-08-02 21:00	0.0	14.301999999999994	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489257069615844	4.564360046654186E-5	0.0	67.50927602331384	0.001093244676376361	2.7319708456686727E-6	0.012168815278103996	0.19603719053963925	6.047572660737683E-34	36.65524264510165	414.31604836472957	1909.7174178115713	0.6557468635615011	0.3
2004-08-02 22:00	0.0	13.462	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489257651326236	4.4783796628316666E-5	0.0	67.50928258803852	0.0010733914305753904	2.6413920402506783E-6	0.01194134392449034	0.19477986910876993	4.96584004093462E-34	35.2007226422761	408.0158574929793	1899.9479917673425	0.650879047750722	0.38
2004-08-02 23:00	0.0	12.986999999999997	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489258217066332	4.3943640982472424E-5	0.0	67.50928897275975	0.0010539776309584563	2.55601429676703E-6	0.011717649168054317	0.19352862760938905	4.080092296803875E-34	33.81153009608182	401.81627411872114	1890.3840558799477	0.6461144055818756	0.33
2004-08-03 00:00	0.0	12.46099999999999	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489258768975889	4.312182366504254E-5	0.0	67.50929520150413	0.001034971367509417	2.4746801504310826E-6	0.011497674194448972	0.1922833780752359	3.354348059331572E-34	32.488468333313214	395.71375555008103	1881.0123396705235	0.6414484898760886	0.3
2004-08-03 01:00	0.0	12.277999999999997	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489259308234602	4.231749171702393E-5	0.0	67.50930128752636	0.0010163525610136707	2.396773703903079E-6	0.011281363106707624	0.19104403558052527	2.7593227567207736E-34	31.23128843677959	389.70485777106836	1871.8199625011857	0.6368766968636208	0.39
2004-08-03 02:00	0.0	12.282000000000002	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489259835554147	4.153001978103143E-5	0.0	67.50930723882983	9.981069908128334E-4	2.321937657292479E-6	0.01106866095407132	0.1898105183399978	2.2711649252467664E-34	30.038919368622743	383.78632489341373	1862.7947919146225	0.6323944544935167	0.48
2004-08-03 03:00	0.0	11.641	100.00000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489260351416062	4.075889912694975E-5	0.0	67.50931306083538	9.802234058461702E-4	2.249940280758494E-6	0.01085951372815998	0.1885827477089264	1.8704340779088598E-34	28.909665865401465	377.95513496085283	1853.9256225597837	0.6279973398294554	0.49
2004-08-03 04:00	0.0	11.200999999999999	100.00000000000001	0.0010000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5489260856186853	4.00036837863308E-5	0.0	67.50931875767274	9.626921237002565E-4	2.180612488843715E-6	0.010653868344555163	0.18736064813687076	1.5412735097942303E-34	27.8413749947456	372.20851668608015	1845.2022365456976	0.6236811467295902	0.55
2004-08-03 05:00	0.0	12.048999999999987	94.84216279330577	0.0	0.0	0.0	0.1649584221318244	0.13190897267946886	0.028194474721078215	0.029013311478811275	0.019933887941202363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5487209728539632	3.922839535606816E-5	0.0	67.48939114913166	9.448002990552647E-4	2.1137069205803415E-6	0.010451672541615943	0.1861441470176593	1.2482268557501902E-34	26.356198852394012	360.04992833089074	1804.0762738295014	0.6084673336146631	0.55
2004-08-03 06:00	0.0	13.802999999999994	89.69017459027191	0.0010000000000000002	0.0	0.0	0.4298423135868787	0.36504637167140913	0.08122576699778643	0.08065680927365387	0.05535466429824494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5481514165163024	3.840469722378944E-5	0.0	67.43404392574996	9.259877911778329E-4	2.032566265331422E-6	0.010252868480990695	0.18493316251106687	1.035778514584756E-34	25.554792447060418	356.4440748801986	1805.228907533206	0.6075632707945741	0.51
2004-08-03 07:00	0.0	15.612999999999994	89.54643038462433	0.0	0.0	0.0	0.6014801209168606	0.5165227303444084	0.11944218276963323	0.11795536289811663	0.08075763683104432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5473207351830641	3.754696925722492E-5	0.0	67.35329464009125	9.065430671694713E-4	1.9243248206919935E-6	0.010057394442508905	0.18372760646750697	8.590006950139715E-35	24.757296398819005	352.32685911754567	1803.6651908782924	0.6057637073318496	0.44
2004-08-03 08:00	0.0	20.401	75.22154086123098	0.032999999999999974	0.0	0.0	0.7604897691963365	0.6565456229196809	0.1660175389922755	0.16634752381397444	0.11342463733836113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5461549305190386	3.663336891717599E-5	0.0	67.23987971816406	8.860391302418772E-4	1.7961293841829808E-6	0.00986519262972431	0.18252739924988579	7.122144373535124E-35	23.97410945395611	347.8720833838563	1800.2121567631364	0.6033495415558194	0.51
2004-08-03 09:00	0.0	22.779999999999987	68.37289842091879	0.08899999999999995	0.0	0.0	1.7168260337740135	1.4981155063931086	0.3921680059260799	0.39423193412021573	0.2673225257614625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5434099937602052	3.5383588342924634E-5	0.0	66.97257382685024	8.589628714769642E-4	1.6379955522583698E-6	0.0096762021208937	0.18133245691791341	5.904926216472683E-35	23.21076172479686	343.20117718301856	1795.452869655571	0.6005180023787188	0.41
2004-08-03 10:00	0.0	22.869	66.11440055795481	0.5529999999999997	0.0	0.0	1.3537674031648717	1.178375769142003	0.31128494217021246	0.3218053977697431	0.21532733436088794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5412043313463855	3.417906227507805E-5	0.0	66.7572627087516	8.328718106606636E-4	1.3248519031435822E-6	0.00949031415887867	0.18014260647603866	4.896326745597427E-35	22.46391172800591	338.39772395964224	1789.792024767528	0.5974037945708826	0.39
